AcademicYear,AggregateLevel,CountyCode,DistrictCode,SchoolCode,CountyName,DistrictName,SchoolName,CharterYN,ReportingCategory,CumulativeEnrollment,TotalSuspensions,TotalSusStudents,TotalDefiance,SuspensionRate,SuspensionViolent_Injury,NonInjury_Violent_Suspension,Weapon_possession_suspension,Drug_Suspensino_Defiance,Other_Suspension_Reason
2018-01-08,S,21,65458,6024764,Marin,"San Rafael City Elementary","Coleman Elementary","No ","Students with Disabilities",53,2,1,0,1.9,1,1,0,0,0
2018-01-08,S,21,65458,121517,Marin,"San Rafael City Elementary","Short Elementary",All,"Students with Disabilities",17,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024780,Marin,"San Rafael City Elementary","Glenwood Elementary",All,"Students with Disabilities",43,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024780,Marin,"San Rafael City Elementary","Glenwood Elementary","No ","Students with Disabilities",43,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024756,Marin,"San Rafael City Elementary","Bahia Vista Elementary",All,"Students with Disabilities",71,3,2,1,2.8,1,0,0,0,1
2018-01-08,S,21,65458,6024863,Marin,"San Rafael City Elementary","Sun Valley Elementary","No ","Students with Disabilities",49,1,1,0,2,0,1,0,0,0
2018-01-08,S,21,65458,6058622,Marin,"San Rafael City Elementary","James B. Davidson Middle","No ","Students with Disabilities",127,12,7,0,5.5,4,7,0,1,0
2018-01-08,S,21,65458,6024814,Marin,"San Rafael City Elementary","Laurel Dell Elementary",All,"Students with Disabilities",23,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024830,Marin,"San Rafael City Elementary","San Pedro Elementary","No ","Students with Disabilities",69,2,1,0,1.4,2,0,0,0,0
2018-01-08,S,21,65458,6024764,Marin,"San Rafael City Elementary","Coleman Elementary",All,"Students with Disabilities",53,2,1,0,1.9,1,1,0,0,0
2018-01-08,S,21,65466,2133262,Marin,"San Rafael City High","San Rafael High","No ","Students with Disabilities",134,18,13,5,9.7,0,12,0,1,5
2018-01-08,S,21,65466,2134005,Marin,"San Rafael City High","Terra Linda High",All,"Students with Disabilities",161,14,11,1,6.8,0,4,1,8,1
2018-01-08,S,21,65466,2133254,Marin,"San Rafael City High","Madrone High Continuation","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65466,1,Marin,"San Rafael City High","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",18,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65466,1,Marin,"San Rafael City High","Nonpublic, Nonsectarian Schools",All,"Students with Disabilities",18,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65466,2133254,Marin,"San Rafael City High","Madrone High Continuation",All,"Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65466,2134005,Marin,"San Rafael City High","Terra Linda High","No ","Students with Disabilities",161,14,11,1,6.8,0,4,1,8,1
2018-01-08,S,21,65466,2133262,Marin,"San Rafael City High","San Rafael High",All,"Students with Disabilities",134,18,13,5,9.7,0,12,0,1,5
2018-01-08,S,21,65474,6024889,Marin,"Sausalito Marin City","Bayside Martin Luther King Jr. Academy",All,"Students with Disabilities",31,2,1,1,3.2,0,1,0,0,1
2018-01-08,S,21,65474,6118491,Marin,"Sausalito Marin City","Willow Creek Academy",All,"Students with Disabilities",51,4,4,1,7.8,0,1,0,2,1
2018-01-08,S,21,65474,6118491,Marin,"Sausalito Marin City","Willow Creek Academy",Yes,"Students with Disabilities",51,4,4,1,7.8,0,1,0,2,1
2018-01-08,S,21,65474,6024889,Marin,"Sausalito Marin City","Bayside Martin Luther King Jr. Academy","No ","Students with Disabilities",31,2,1,1,3.2,0,1,0,0,1
2018-01-08,S,21,65482,2133692,Marin,"Tamalpais Union High","Tamalpais High","No ","Students with Disabilities",176,17,13,2,7.4,2,7,0,5,2
2018-01-08,S,21,65482,2130078,Marin,"Tamalpais Union High","Tamiscal High (Alternative)","No ","Students with Disabilities",43,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65482,2132587,Marin,"Tamalpais Union High","Redwood High","No ","Students with Disabilities",222,15,12,2,5.4,1,7,0,5,2
2018-01-08,S,21,65482,2132587,Marin,"Tamalpais Union High","Redwood High",All,"Students with Disabilities",222,15,12,2,5.4,1,7,0,5,2
2018-01-08,S,21,65482,1,Marin,"Tamalpais Union High","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",35,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65482,2130078,Marin,"Tamalpais Union High","Tamiscal High (Alternative)",All,"Students with Disabilities",43,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65482,2134419,Marin,"Tamalpais Union High","San Andreas High (Continuation)",All,"Students with Disabilities",28,1,1,0,3.6,0,1,0,0,0
2018-01-08,S,21,65482,2133692,Marin,"Tamalpais Union High","Tamalpais High",All,"Students with Disabilities",176,17,13,2,7.4,2,7,0,5,2
2018-01-08,S,21,65482,2134419,Marin,"Tamalpais Union High","San Andreas High (Continuation)","No ","Students with Disabilities",28,1,1,0,3.6,0,1,0,0,0
2018-01-08,S,21,65482,2131340,Marin,"Tamalpais Union High","Archie Williams High",All,"Students with Disabilities",172,12,11,0,6.4,3,7,1,1,0
2018-01-08,S,21,65482,1,Marin,"Tamalpais Union High","Nonpublic, Nonsectarian Schools",All,"Students with Disabilities",35,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65482,2131340,Marin,"Tamalpais Union High","Archie Williams High","No ","Students with Disabilities",172,12,11,0,6.4,3,7,1,1,0
2018-01-08,S,21,73361,2134310,Marin,"Shoreline Unified","Tomales High",All,"Students with Disabilities",26,2,2,1,7.7,0,0,0,1,1
2018-01-08,S,21,73361,2134310,Marin,"Shoreline Unified","Tomales High","No ","Students with Disabilities",26,2,2,1,7.7,0,0,0,1,1
2018-01-08,S,21,73361,6024954,Marin,"Shoreline Unified","West Marin Elementary",All,"Students with Disabilities",21,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,6051627,Marin,"Shoreline Unified","Bodega Bay Elementary",All,"Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,6024921,Marin,"Shoreline Unified","Tomales Elementary","No ","Students with Disabilities",27,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,6024921,Marin,"Shoreline Unified","Tomales Elementary",All,"Students with Disabilities",27,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,6024954,Marin,"Shoreline Unified","West Marin Elementary","No ","Students with Disabilities",21,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,6051627,Marin,"Shoreline Unified","Bodega Bay Elementary","No ","Students with Disabilities",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,1,Marin,"Ross Valley Elementary","Nonpublic, Nonsectarian Schools",All,"Students with Disabilities",15,2,1,0,6.7,0,2,0,0,0
2018-01-08,S,21,75002,6024731,Marin,"Ross Valley Elementary","Wade Thomas Elementary","No ","Students with Disabilities",30,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,6024285,Marin,"Ross Valley Elementary","White Hill Middle","No ","Students with Disabilities",86,11,9,3,10.5,1,5,1,1,3
2018-01-08,S,21,75002,6024681,Marin,"Ross Valley Elementary","Brookside Elementary","No ","Students with Disabilities",49,6,1,0,2,0,4,0,0,0
2018-01-08,S,21,75002,6024277,Marin,"Ross Valley Elementary","Manor Elementary",All,"Students with Disabilities",37,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,6024277,Marin,"Ross Valley Elementary","Manor Elementary","No ","Students with Disabilities",37,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,1,Marin,"Ross Valley Elementary","Nonpublic, Nonsectarian Schools","No ","Students with Disabilities",15,2,1,0,6.7,0,2,0,0,0
2018-01-08,S,21,75002,6024285,Marin,"Ross Valley Elementary","White Hill Middle",All,"Students with Disabilities",86,11,9,3,10.5,1,5,1,1,3
2018-01-08,S,21,75002,6024681,Marin,"Ross Valley Elementary","Brookside Elementary",All,"Students with Disabilities",49,6,1,0,2,0,4,0,0,0
2018-01-08,S,21,75002,124578,Marin,"Ross Valley Elementary","Hidden Valley Elementary","No ","Students with Disabilities",31,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,124578,Marin,"Ross Valley Elementary","Hidden Valley Elementary",All,"Students with Disabilities",31,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,6024731,Marin,"Ross Valley Elementary","Wade Thomas Elementary",All,"Students with Disabilities",30,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,77065,135350,Marin,"SBE - Ross Valley Elementary","Ross Valley Charter",All,"Students with Disabilities",18,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,77065,135350,Marin,"SBE - Ross Valley Elementary","Ross Valley Charter",Yes,"Students with Disabilities",18,0,0,0,0,0,0,0,0,0
